CurrentTotalRuntime;Testname;RuntimeToGetCoverage;RuntimeOriginal;KilledByTest;AnalyzedByTest;CoveredByTest;TotalKilled;TotalFailure;TotalException;TotalTimeout;LiveMutants;TotalAnalyzed
189990;org.junit.tests.AllTests$null;1556;1760;2765;2765;2765;2765;0;2765;0;0;2765
189991;org.junit.tests.ObjectContractTest$null;8;10;0;0;10;2765;0;2765;0;0;2765
